id,name,type,country_id,parent_id
101b517a-c5a6-430d-bafd-c6b7c995de6a,"Amnat Charoen",state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
010b4916-db19-4173-b42e-7e3a892ce2c5,"Ang Thong",state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
846d71fa-6ba3-4bdc-8fd6-09c78e8b0460,Bangkok,state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
7b506645-10c6-4010-89de-1d82e0339e1f,"Bueng Kan",state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
199250ee-47fb-46a5-982c-5c2922d335a1,"Buri Ram",state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
c963fe15-e5e1-44d4-8346-1bf0a124a61b,Chachoengsao,state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
67411dfa-e3e3-4918-921f-a6d36786c33a,"Chai Nat",state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
176de401-3190-4f0c-9720-5774aa71942f,Chaiyaphum,state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
3340c22b-9a9e-473b-baea-81d12937e9e7,Chanthaburi,state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
b7be9b5d-5a82-4290-b066-e072aa25b81e,"Chiang Mai",state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
247b83f3-08c4-4cb0-a675-e9c96b362ba1,"Chiang Rai",state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
fcb2bdfa-d03d-4b7b-a586-8a8761028b92,"Chon Buri",state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
9782eeb3-0748-437f-bd51-9d95ee4a5004,Chumphon,state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
66504ec3-29ca-4973-be3d-237495a7353a,Kalasin,state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
96d0bb23-2e73-44e4-affc-1ddab3968a67,"Kamphaeng Phet",state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
30a223d1-7529-44b0-b912-d22338d71b18,Kanchanaburi,state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
0afe540c-d610-4782-8f2f-fdda8bb22cd5,"Khon Kaen",state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
e8be9254-7770-4f49-bbc2-9361872fccb8,Krabi,state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
6bb5bb71-5de4-4316-aaf5-2855bfd2c406,Lampang,state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
307fd342-f578-4132-9924-0ca7580473e1,Lamphun,state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
c4e783e3-351f-4aa1-886f-00a63c1977ac,Loei,state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
68e1ca3a-eb5e-4f34-8e61-1d5e736e779b,"Lop Buri",state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
23dddaba-6d41-4204-bf2d-541044d55d4d,"Mae Hong Son",state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
28984db9-2403-4710-b8c5-55ad0f4547b6,"Maha Sarakham",state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
3c52cf39-57f3-4a88-908e-56458f056499,Mukdahan,state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
69c06b72-67b5-44b6-9836-a872696bc85b,"Nakhon Nayok",state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
3f387230-6c67-4c01-9af4-a3d97a44a85e,"Nakhon Pathom",state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
70ab8ef3-82d1-4f16-a18c-79e689b00e02,"Nakhon Phanom",state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
de6e9eac-57a3-458e-b722-0366088c7261,"Nakhon Ratchasima",state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
a287d6c0-8c7d-4d1e-a3a5-b447c7c28755,"Nakhon Sawan",state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
f6ed4f1c-0957-466c-8a01-3ce0dfad39b4,"Nakhon Si Thammarat",state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
563154b6-4c94-4683-9c3f-bfe4cf6feccf,Nan,state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
c9969deb-fcc6-4cda-9bf9-b920a616533f,Narathiwat,state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
9e8d8b8d-d8dd-4821-9f5b-fd5493ccf6b0,"Nong Bua Lam Phu",state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
c40e0c41-72f4-47e5-a0a7-d5be187f7e3a,"Nong Khai",state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
fa2916e3-c287-4a85-ac18-9f0fb76b04a5,Nonthaburi,state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
eb3c29a2-aa4a-484e-89ea-03b747984819,"Pathum Thani",state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
d09083d2-9e0b-4481-a3f0-83ed7b6f1734,Pattani,state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
6dde41a2-6fb0-40fc-acbb-8bad1a13665f,Pattaya,state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
c310db6c-0584-4d2e-85ba-2d9d51e09314,Phangnga,state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
4af5f68a-9a87-45a4-bfb1-b5ac5775c61f,Phatthalung,state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
00ad17fd-83ef-44a9-aaac-44a23eaa366c,Phayao,state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
250bcc93-db55-4359-ac24-5300a0deca29,Phetchabun,state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
fb418fe8-2c82-4796-a2a8-e19962a3aeba,Phetchaburi,state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
19c74de6-809b-45a2-8ade-5f95a577809d,Phichit,state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
ed72e621-d1e5-4cee-bb3f-3018f7aa0585,Phitsanulok,state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
4dec94af-4074-4ded-a83a-f933f9040016,"Phra Nakhon Si Ayutthaya",state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
e45b8b3c-76c8-4a5a-ab12-3cefa414c132,Phrae,state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
ea551cfc-5e67-496e-b44a-25f70538fb69,Phuket,state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
b323937e-d707-42ca-8d0c-651c28007657,"Prachin Buri",state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
9d797b92-3e0f-4dc5-a3d0-3713a27df468,"Prachuap Khiri Khan",state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
80a6482b-f974-44de-b31e-0da0ffd052dd,Ranong,state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
f309e419-ea04-471d-937b-0b79c3557074,Ratchaburi,state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
8004ce00-5454-46a8-85dd-43b7a0ada3a6,Rayong,state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
cd18f60e-6887-4496-a041-d3b732b01c38,"Roi Et",state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
fff62b1a-74b7-409b-a0dc-97065c12a2db,"Sa Kaeo",state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
95f92d88-c965-4854-99ec-ebb97205efd8,"Sakon Nakhon",state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
a078ca9d-231c-416d-a22e-d3cb320b23bb,"Samut Prakan",state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
adc7ea88-354c-4579-b9b7-89a1d0e4dabb,"Samut Sakhon",state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
6fc2d432-da8b-42b2-a098-ea08d299a5d5,"Samut Songkhram",state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
51afd0a7-9829-467f-96e7-1dc0628276f4,Saraburi,state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
3b344fe1-0296-43f7-b3d2-8107f9d16bed,Satun,state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
60771d51-c188-4c7d-9418-c144868129ec,"Si Sa Ket",state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
251d4a31-9237-4799-b67a-c47fc68abdc7,"Sing Buri",state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
5600cd0e-3b16-464d-ab30-59f28260de43,Songkhla,state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
3c78d755-4f52-426c-824c-1e585f1249bc,Sukhothai,state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
71d4e380-093e-45f1-8887-051b6eb57812,"Suphan Buri",state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
75cf80d2-7e1f-4da0-bfa0-3ff1e1fb929a,"Surat Thani",state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
d3a288f3-4fbe-485b-a603-988219b338e3,Surin,state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
a9b5d5b6-15ac-4da6-87df-ab376f76403c,Tak,state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
9b482f84-50ec-43fd-94ff-9858f63ef0bc,Trang,state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
3917c8a7-8879-411a-a0af-84052b8fd911,Trat,state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
45e1218d-487c-418e-b5ba-d7f26afa15de,"Ubon Ratchathani",state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
4bcb14e3-7d0c-4942-b413-0de531e7b287,"Udon Thani",state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
609c2c03-5a8f-4b67-8ee7-6c5d31fa9dfb,"Uthai Thani",state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
04355e37-c885-49e4-b672-a1690040d9e3,Uttaradit,state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
9a5ed462-8eab-4919-a86c-c3527781013f,Yala,state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
b65ab521-0f21-4e04-9801-d44d2d267726,Yasothon,state,fe3374c2-fce1-4a01-8a74-8420a25112fa,null
105179,"Amnat Charoen",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,101b517a-c5a6-430d-bafd-c6b7c995de6a
105286,"Amphoe Chanuman",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,101b517a-c5a6-430d-bafd-c6b7c995de6a
105351,"Amphoe Hua Taphan",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,101b517a-c5a6-430d-bafd-c6b7c995de6a
105495,"Amphoe Lue Amnat",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,101b517a-c5a6-430d-bafd-c6b7c995de6a
105531,"Amphoe Mueang Amnat Charoen",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,101b517a-c5a6-430d-bafd-c6b7c995de6a
105715,"Amphoe Pathum Ratchawongsa",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,101b517a-c5a6-430d-bafd-c6b7c995de6a
105722,"Amphoe Phana",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,101b517a-c5a6-430d-bafd-c6b7c995de6a
106208,"Amphoe Senangkhanikhom",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,101b517a-c5a6-430d-bafd-c6b7c995de6a
105274,"Amphoe Chaiyo",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,010b4916-db19-4173-b42e-7e3a892ce2c5
105532,"Amphoe Mueang Ang Thong",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,010b4916-db19-4173-b42e-7e3a892ce2c5
105695,"Amphoe Pa Mok",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,010b4916-db19-4173-b42e-7e3a892ce2c5
105750,"Amphoe Pho Thong",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,010b4916-db19-4173-b42e-7e3a892ce2c5
106199,"Amphoe Sawaeng Ha",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,010b4916-db19-4173-b42e-7e3a892ce2c5
106371,"Amphoe Wiset Chai Chan",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,010b4916-db19-4173-b42e-7e3a892ce2c5
106380,"Ang Thong",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,010b4916-db19-4173-b42e-7e3a892ce2c5
106419,"Ban Thai Tan",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,010b4916-db19-4173-b42e-7e3a892ce2c5
106466,Chaiyo,city,fe3374c2-fce1-4a01-8a74-8420a25112fa,010b4916-db19-4173-b42e-7e3a892ce2c5
106638,"Pho Thong",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,010b4916-db19-4173-b42e-7e3a892ce2c5
106754,"Wiset Chaichan",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,010b4916-db19-4173-b42e-7e3a892ce2c5
106422,"Bang Bon",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,846d71fa-6ba3-4bdc-8fd6-09c78e8b0460
106424,"Bang Kapi",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,846d71fa-6ba3-4bdc-8fd6-09c78e8b0460
106425,"Bang Khae",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,846d71fa-6ba3-4bdc-8fd6-09c78e8b0460
106426,"Bang Khen",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,846d71fa-6ba3-4bdc-8fd6-09c78e8b0460
106428,"Bang Kho laen",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,846d71fa-6ba3-4bdc-8fd6-09c78e8b0460
106429,"Bang Khun thain",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,846d71fa-6ba3-4bdc-8fd6-09c78e8b0460
106436,"Bang Na",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,846d71fa-6ba3-4bdc-8fd6-09c78e8b0460
106441,"Bang Phlat",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,846d71fa-6ba3-4bdc-8fd6-09c78e8b0460
106443,"Bang Rak",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,846d71fa-6ba3-4bdc-8fd6-09c78e8b0460
106446,"Bang Sue",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,846d71fa-6ba3-4bdc-8fd6-09c78e8b0460
106448,Bangkok,city,fe3374c2-fce1-4a01-8a74-8420a25112fa,846d71fa-6ba3-4bdc-8fd6-09c78e8b0460
106449,"Bangkok Noi",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,846d71fa-6ba3-4bdc-8fd6-09c78e8b0460
106450,"Bangkok Yai",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,846d71fa-6ba3-4bdc-8fd6-09c78e8b0460
106456,"Bueng Kum",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,846d71fa-6ba3-4bdc-8fd6-09c78e8b0460
106469,"Chatu Chak",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,846d71fa-6ba3-4bdc-8fd6-09c78e8b0460
106480,"Chom Thong",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,846d71fa-6ba3-4bdc-8fd6-09c78e8b0460
106489,"Din Daeng",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,846d71fa-6ba3-4bdc-8fd6-09c78e8b0460
106492,"Don Mueang",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,846d71fa-6ba3-4bdc-8fd6-09c78e8b0460
106494,Dusit,city,fe3374c2-fce1-4a01-8a74-8420a25112fa,846d71fa-6ba3-4bdc-8fd6-09c78e8b0460
106500,"Huai Khwang",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,846d71fa-6ba3-4bdc-8fd6-09c78e8b0460
106518,"Khan Na Yao",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,846d71fa-6ba3-4bdc-8fd6-09c78e8b0460
106525,"Khlong Sam Wa",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,846d71fa-6ba3-4bdc-8fd6-09c78e8b0460
106526,"Khlong San",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,846d71fa-6ba3-4bdc-8fd6-09c78e8b0460
106527,"Khlong Toei",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,846d71fa-6ba3-4bdc-8fd6-09c78e8b0460
106548,"Lak Si",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,846d71fa-6ba3-4bdc-8fd6-09c78e8b0460
106554,"Lat Krabang",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,846d71fa-6ba3-4bdc-8fd6-09c78e8b0460
106555,"Lat Phrao",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,846d71fa-6ba3-4bdc-8fd6-09c78e8b0460
106569,"Min Buri",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,846d71fa-6ba3-4bdc-8fd6-09c78e8b0460
106597,"Nong Chok",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,846d71fa-6ba3-4bdc-8fd6-09c78e8b0460
106599,"Nong Khaem",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,846d71fa-6ba3-4bdc-8fd6-09c78e8b0460
106613,"Parthum Wan",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,846d71fa-6ba3-4bdc-8fd6-09c78e8b0460
106625,"Phasi Charoen",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,846d71fa-6ba3-4bdc-8fd6-09c78e8b0460
106627,"Phaya Thai",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,846d71fa-6ba3-4bdc-8fd6-09c78e8b0460
106642,"Phra Khanong",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,846d71fa-6ba3-4bdc-8fd6-09c78e8b0460
106643,"Phra Nakhon",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,846d71fa-6ba3-4bdc-8fd6-09c78e8b0460
106651,"Pom Prap Sattru Phai",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,846d71fa-6ba3-4bdc-8fd6-09c78e8b0460
106654,"Pra Wet",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,846d71fa-6ba3-4bdc-8fd6-09c78e8b0460
106663,"Rat Burana",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,846d71fa-6ba3-4bdc-8fd6-09c78e8b0460
106665,Ratchathewi,city,fe3374c2-fce1-4a01-8a74-8420a25112fa,846d71fa-6ba3-4bdc-8fd6-09c78e8b0460
106674,"Sai Mai",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,846d71fa-6ba3-4bdc-8fd6-09c78e8b0460
106679,Samphanthawong,city,fe3374c2-fce1-4a01-8a74-8420a25112fa,846d71fa-6ba3-4bdc-8fd6-09c78e8b0460
106687,"Saphan Sung",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,846d71fa-6ba3-4bdc-8fd6-09c78e8b0460
106689,Sathon,city,fe3374c2-fce1-4a01-8a74-8420a25112fa,846d71fa-6ba3-4bdc-8fd6-09c78e8b0460
106706,Suanluang,city,fe3374c2-fce1-4a01-8a74-8420a25112fa,846d71fa-6ba3-4bdc-8fd6-09c78e8b0460
106716,"Taling Chan",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,846d71fa-6ba3-4bdc-8fd6-09c78e8b0460
106730,"Thawi Watthana",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,846d71fa-6ba3-4bdc-8fd6-09c78e8b0460
106732,"Thon buri",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,846d71fa-6ba3-4bdc-8fd6-09c78e8b0460
106734,"Thung khru",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,846d71fa-6ba3-4bdc-8fd6-09c78e8b0460
106741,Vadhana,city,fe3374c2-fce1-4a01-8a74-8420a25112fa,846d71fa-6ba3-4bdc-8fd6-09c78e8b0460
106748,"Wang Thong Lang",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,846d71fa-6ba3-4bdc-8fd6-09c78e8b0460
106756,"Yan na wa",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,846d71fa-6ba3-4bdc-8fd6-09c78e8b0460
105260,"Amphoe Bueng Khong Long",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,7b506645-10c6-4010-89de-1d82e0339e1f
105264,"Amphoe Bung Khla",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,7b506645-10c6-4010-89de-1d82e0339e1f
105533,"Amphoe Mueang Bueng Kan",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,7b506645-10c6-4010-89de-1d82e0339e1f
105702,"Amphoe Pak Khat",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,7b506645-10c6-4010-89de-1d82e0339e1f
105752,"Amphoe Phon Charoen",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,7b506645-10c6-4010-89de-1d82e0339e1f
106205,"Amphoe Seka",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,7b506645-10c6-4010-89de-1d82e0339e1f
106230,"Amphoe Si Wilai",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,7b506645-10c6-4010-89de-1d82e0339e1f
106239,"Amphoe So Phisai",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,7b506645-10c6-4010-89de-1d82e0339e1f
106455,"Bueng Kan",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,7b506645-10c6-4010-89de-1d82e0339e1f
106696,Seka,city,fe3374c2-fce1-4a01-8a74-8420a25112fa,7b506645-10c6-4010-89de-1d82e0339e1f
105188,"Amphoe Ban Dan",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,199250ee-47fb-46a5-982c-5c2922d335a1
105197,"Amphoe Ban Kruat",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,199250ee-47fb-46a5-982c-5c2922d335a1
105202,"Amphoe Ban Mai Chaiyaphot",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,199250ee-47fb-46a5-982c-5c2922d335a1
105279,"Amphoe Chaloem Phra Kiat",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,199250ee-47fb-46a5-982c-5c2922d335a1
105281,"Amphoe Chamni",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,199250ee-47fb-46a5-982c-5c2922d335a1
105356,"Amphoe Huai Rat",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,199250ee-47fb-46a5-982c-5c2922d335a1
105381,"Amphoe Khaen Dong",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,199250ee-47fb-46a5-982c-5c2922d335a1
105425,"Amphoe Khu Mueang",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,199250ee-47fb-46a5-982c-5c2922d335a1
105454,"Amphoe Krasang",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,199250ee-47fb-46a5-982c-5c2922d335a1
105472,"Amphoe Lahan Sai",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,199250ee-47fb-46a5-982c-5c2922d335a1
105474,"Amphoe Lam Plai Mat",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,199250ee-47fb-46a5-982c-5c2922d335a1
105534,"Amphoe Mueang Buriram",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,199250ee-47fb-46a5-982c-5c2922d335a1
105621,"Amphoe Na Pho",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,199250ee-47fb-46a5-982c-5c2922d335a1
105641,"Amphoe Nang Rong",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,199250ee-47fb-46a5-982c-5c2922d335a1
105649,"Amphoe Non Din Daeng",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,199250ee-47fb-46a5-982c-5c2922d335a1
105656,"Amphoe Non Suwan",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,199250ee-47fb-46a5-982c-5c2922d335a1
105666,"Amphoe Nong Hong",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,199250ee-47fb-46a5-982c-5c2922d335a1
105669,"Amphoe Nong Ki",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,199250ee-47fb-46a5-982c-5c2922d335a1
105694,"Amphoe Pa Kham",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,199250ee-47fb-46a5-982c-5c2922d335a1
105743,"Amphoe Phlapphla Chai",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,199250ee-47fb-46a5-982c-5c2922d335a1
105785,"Amphoe Phutthaisong",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,199250ee-47fb-46a5-982c-5c2922d335a1
105795,"Amphoe Prakhon Chai",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,199250ee-47fb-46a5-982c-5c2922d335a1
106198,"Amphoe Satuek",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,199250ee-47fb-46a5-982c-5c2922d335a1
106458,"Buri Ram",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,199250ee-47fb-46a5-982c-5c2922d335a1
106589,"Nang Rong",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,199250ee-47fb-46a5-982c-5c2922d335a1
106601,"Nong Ki",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,199250ee-47fb-46a5-982c-5c2922d335a1
106657,"Prakhon Chai",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,199250ee-47fb-46a5-982c-5c2922d335a1
106691,Satuek,city,fe3374c2-fce1-4a01-8a74-8420a25112fa,199250ee-47fb-46a5-982c-5c2922d335a1
105212,"Amphoe Ban Pho",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,c963fe15-e5e1-44d4-8346-1bf0a124a61b
105226,"Amphoe Bang Khla",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,c963fe15-e5e1-44d4-8346-1bf0a124a61b
105233,"Amphoe Bang Nam Priao",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,c963fe15-e5e1-44d4-8346-1bf0a124a61b
105236,"Amphoe Bang Pakong",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,c963fe15-e5e1-44d4-8346-1bf0a124a61b
105408,"Amphoe Khlong Khuean",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,c963fe15-e5e1-44d4-8346-1bf0a124a61b
105535,"Amphoe Mueang Chachoengsao",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,c963fe15-e5e1-44d4-8346-1bf0a124a61b
105729,"Amphoe Phanom Sarakham",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,c963fe15-e5e1-44d4-8346-1bf0a124a61b
105788,"Amphoe Plaeng Yao",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,c963fe15-e5e1-44d4-8346-1bf0a124a61b
105806,"Amphoe Ratchasan",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,c963fe15-e5e1-44d4-8346-1bf0a124a61b
106185,"Amphoe Sanam Chai Khet",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,c963fe15-e5e1-44d4-8346-1bf0a124a61b
106286,"Amphoe Tha Takiap",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,c963fe15-e5e1-44d4-8346-1bf0a124a61b
106427,"Bang Khla",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,c963fe15-e5e1-44d4-8346-1bf0a124a61b
106437,"Bang Nam Priao",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,c963fe15-e5e1-44d4-8346-1bf0a124a61b
106439,"Bang Pakong",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,c963fe15-e5e1-44d4-8346-1bf0a124a61b
106460,Chachoengsao,city,fe3374c2-fce1-4a01-8a74-8420a25112fa,c963fe15-e5e1-44d4-8346-1bf0a124a61b
106523,"Khlong Khuean",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,c963fe15-e5e1-44d4-8346-1bf0a124a61b
106623,"Phanom Sarakham",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,c963fe15-e5e1-44d4-8346-1bf0a124a61b
