id,name,type,country_id,parent_id
57657,Amalner,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
57660,Amarnath,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
57665,Ambad,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
57674,Ambajogai,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147678,Ambegaon,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147677,Ambernath,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147679,Amgaon,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
57689,Amravati,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147680,Andheri,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147681,Andura,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
57707,Anjangaon,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147682,Anjarle,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
57716,Anshing,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147683,Arag,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
134461,Arangaon,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147684,Ardhapur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147685,Argaon,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
57741,"Artist Village",city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
134463,Arvi,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
57751,Ashta,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
57753,Ashti,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147686,Asoda,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147687,Assaye,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147688,Astagaon,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147689,"Aundh Satara",city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
57765,Aurangabad,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
57770,Ausa,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
57792,Badlapur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147690,Badnapur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147691,Badnera,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147692,Bagewadi,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
58121,Balapur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
57829,Ballalpur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147694,"Ballard Estate",city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147695,Ballarpur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147696,"Banda Maharashtra",city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147697,Bandra,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147698,Baner,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147699,Bankot,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
58146,Baramati,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
58144,Barsi,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
57897,Basmat,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147701,Bavdhan,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147702,Bawanbir,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
57912,Beed,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147703,"Bhadgaon Maharashtra",city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
57961,Bhandara,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147704,Bhandardara,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147705,Bhandup,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
57978,Bhayandar,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
57979,Bhigvan,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
57987,Bhiwandi,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147706,Bhiwapur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147707,Bhokar,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147708,Bhokardan,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
58024,Bhoom,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
57997,Bhor,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
58001,Bhudgaon,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147710,Bhugaon,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
58005,Bhusaval,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147712,Bijur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147713,Bilashi,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
58047,Biloli,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
58074,Boisar,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147714,"Borgaon Manju",city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147715,Borivali,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147716,Brahmapuri,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147717,"Breach Candy",city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
58094,Buldana,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147719,Byculla,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
131589,Chakan,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147720,Chakur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
131592,Chalisgaon,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
131596,Chanda,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147721,Chandgad,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
131599,Chandor,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
58192,Chandrapur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
131601,Chandur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
131603,"Chandur Bazar",city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147722,Chausala,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147723,Chembur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
131544,Chicholi,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147724,"Chichondi Patil",city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
131549,"Chikhli (Buldhana)",city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147725,"Chikhli (Jalna)",city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147726,Chimur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
131558,Chinchani,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147727,Chinchpokli,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
131567,Chiplun,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
131580,Chopda,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147728,Colaba,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
131805,Dabhol,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147729,Daddi,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
131807,Dahanu,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147730,Dahivel,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147731,Dapoli,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
131810,Darwha,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
131659,Daryapur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
131663,Dattapur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
131666,Daulatabad,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
131667,Daund,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147732,"Deccan Gymkhana",city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147733,Deglur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
131678,Dehu,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
131688,Deolali,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147734,Deolapar,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
131686,Deoli,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147735,Deoni,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
131709,"Deulgaon Raja",city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147736,Devrukh,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
131722,Dharangaon,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147737,Dharavi,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
131728,Dharmabad,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
131758,Dharur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147738,Dhawalpuri,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
131746,Dhule,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
131759,Dhulia,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147739,Dighori,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
131815,Diglur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
131768,Digras,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147740,"Dindori Maharashtra",city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147741,Diveagar,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
131785,Dombivli,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
131786,Dondaicha,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147742,Dongri,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
131792,Dudhani,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
131802,Durgapur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147743,"Durgapur Chandrapur",city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
131838,Erandol,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
131850,Faizpur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147744,Fort,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
131886,Gadchiroli,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
131889,Gadhinglaj,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
131907,Gangakher,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
131910,Gangapur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147745,Ganpatipule,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
131934,Gevrai,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147746,Ghargaon,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
131951,Ghatanji,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147747,Ghatkopar,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
131947,"Ghoti Budrukh",city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
131948,Ghugus,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147748,Girgaon,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147749,Gondia,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147750,Gorai,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
131994,Goregaon,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
132014,Guhagar,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147751,"Hadapsar Pune",city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
132054,Hadgaon,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147752,Halkarni,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147753,Harangul,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
132078,Harnai,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147754,Helwak,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
132100,Hinganghat,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
132101,Hingoli,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147755,Hirapur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
132149,"Hirapur Hamesha",city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147756,Hotgi,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
132150,Ichalkaranji,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
132155,Igatpuri,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
132168,Indapur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
132205,Jaisingpur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147757,Jaitapur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147758,Jakhangaon,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
132214,Jalgaon,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
132215,"Jalgaon Jamod",city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147759,Jalkot,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
132216,Jalna,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147760,Jamkhed,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147761,Jamod,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147762,Janephal,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147763,Jaoli,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147764,"Jat Sangli",city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147765,Jategaon,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
132254,Jawhar,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147766,Jaysingpur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
132260,Jejuri,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
132282,Jintur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147767,Jogeshwari,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147768,Juhu,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
132301,Junnar,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147769,Kachurwahi,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147770,Kadegaon,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147771,Kadus,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
132677,Kagal,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147772,Kaij,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
132345,Kalamb,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147773,"Kalamb Osmanabad",city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147774,Kalamboli,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
132346,Kalamnuri,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
132348,Kalas,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147775,Kali(DK),city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
132355,Kalmeshwar,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
132684,Kalundri,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
132359,Kalyan,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147776,"Kalyani Nagar",city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147777,Kamargaon,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147778,Kamatgi,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147779,Kamptee,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
132700,Kandri,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
132375,Kankauli,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147780,Kankavli,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
132377,Kannad,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
132412,Karad,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147781,Karajagi,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
132717,Karanja,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
147782,"Karanja Lad",city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,9447b0bf-35f8-4a5e-b29b-de103f4807eb
